[34mINFO:   [0m Using cached SIF image
(3, 4, 2, .9, 0)
(3, 4, 2, .95, 0)
(3, 4, 2, 1, 0)
(3, 4, 3, 0, 1)
(3, 4, 3, .05, 1)
(3, 4, 3, .1, .432757)
(3, 4, 3, .15, .432757)
(3, 4, 3, .2, .144252)
(3, 4, 3, .25, .144252)
(3, 4, 3, .3, .0210368)
(3, 4, 3, .35, .0210368)
(3, 4, 3, .4, 0)
(3, 4, 3, .45, 0)
(3, 4, 3, .5, 0)
(3, 4, 3, .55, 0)
(3, 4, 3, .6, 0)
(3, 4, 3, .65, 0)
(3, 4, 3, .7, 0)
(3, 4, 3, .75, 0)
(3, 4, 3, .8, 0)
(3, 4, 3, .85, 0)
(3, 4, 3, .9, 0)
(3, 4, 3, .95, 0)
(3, 4, 3, 1, 0)
(3, 4, 4, 0, 1)
(3, 4, 4, .05, 1)
(3, 4, 4, .1, .389181)
(3, 4, 4, .15, .389181)
(3, 4, 4, .2, .102179)
(3, 4, 4, .25, .102179)
(3, 4, 4, .3, .00601052)
(3, 4, 4, .35, .00601052)
(3, 4, 4, .4, 0)
(3, 4, 4, .45, 0)
(3, 4, 4, .5, 0)
(3, 4, 4, .55, 0)
(3, 4, 4, .6, 0)
(3, 4, 4, .65, 0)
(3, 4, 4, .7, 0)
(3, 4, 4, .75, 0)
(3, 4, 4, .8, 0)
(3, 4, 4, .85, 0)
(3, 4, 4, .9, 0)
(3, 4, 4, .95, 0)
(3, 4, 4, 1, 0)
(3, 4, 5, 0, 1)
(3, 4, 5, .05, 1)
(3, 4, 5, .1, .345605)
(3, 4, 5, .15, .345605)
(3, 4, 5, .2, .066867)
(3, 4, 5, .25, .066867)
(3, 4, 5, .3, 0)
(3, 4, 5, .35, 0)
(3, 4, 5, .4, 0)
(3, 4, 5, .45, 0)
(3, 4, 5, .5, 0)
(3, 4, 5, .55, 0)
(3, 4, 5, .6, 0)
(3, 4, 5, .65, 0)
(3, 4, 5, .7, 0)
(3, 4, 5, .75, 0)
(3, 4, 5, .8, 0)
(3, 4, 5, .85, 0)
(3, 4, 5, .9, 0)
(3, 4, 5, .95, 0)
(3, 4, 5, 1, 0)
(3, 4, 6, 0, 1)
(3, 4, 6, .05, 1)
(3, 4, 6, .1, .302029)
(3, 4, 6, .15, .302029)
(3, 4, 6, .2, .0398197)
(3, 4, 6, .25, .0398197)
(3, 4, 6, .3, 0)
(3, 4, 6, .35, 0)
(3, 4, 6, .4, 0)
(3, 4, 6, .45, 0)
(3, 4, 6, .5, 0)
(3, 4, 6, .55, 0)
(3, 4, 6, .6, 0)
(3, 4, 6, .65, 0)
(3, 4, 6, .7, 0)
(3, 4, 6, .75, 0)
(3, 4, 6, .8, 0)
(3, 4, 6, .85, 0)
(3, 4, 6, .9, 0)
(3, 4, 6, .95, 0)
(3, 4, 6, 1, 0)
(3, 4, 7, 0, 1)
(3, 4, 7, .05, 1)
(3, 4, 7, .1, .258452)
(3, 4, 7, .15, .258452)
(3, 4, 7, .2, .0187829)
(3, 4, 7, .25, .0187829)
(3, 4, 7, .3, 0)
(3, 4, 7, .35, 0)
(3, 4, 7, .4, 0)
(3, 4, 7, .45, 0)
(3, 4, 7, .5, 0)
(3, 4, 7, .55, 0)
(3, 4, 7, .6, 0)
(3, 4, 7, .65, 0)
(3, 4, 7, .7, 0)
(3, 4, 7, .75, 0)
(3, 4, 7, .8, 0)
(3, 4, 7, .85, 0)
(3, 4, 7, .9, 0)
(3, 4, 7, .95, 0)
(3, 4, 7, 1, 0)
(3, 4, 8, 0, 1)
(3, 4, 8, .05, 1)
(3, 4, 8, .1, .225394)
(3, 4, 8, .15, .225394)
(3, 4, 8, .2, .00901578)
(3, 4, 8, .25, .00901578)
(3, 4, 8, .3, 0)
(3, 4, 8, .35, 0)
(3, 4, 8, .4, 0)
(3, 4, 8, .45, 0)
(3, 4, 8, .5, 0)
(3, 4, 8, .55, 0)
(3, 4, 8, .6, 0)
(3, 4, 8, .65, 0)
(3, 4, 8, .7, 0)
(3, 4, 8, .75, 0)
(3, 4, 8, .8, 0)
(3, 4, 8, .85, 0)
(3, 4, 8, .9, 0)
(3, 4, 8, .95, 0)
(3, 4, 8, 1, 0)
(3, 4, 9, 0, 1)
(3, 4, 9, .05, 1)
(3, 4, 9, .1, .192337)
(3, 4, 9, .15, .192337)
(3, 4, 9, .2, .00225394)
(3, 4, 9, .25, .00225394)
(3, 4, 9, .3, 0)
(3, 4, 9, .35, 0)
(3, 4, 9, .4, 0)
(3, 4, 9, .45, 0)
(3, 4, 9, .5, 0)
(3, 4, 9, .55, 0)
(3, 4, 9, .6, 0)
(3, 4, 9, .65, 0)
(3, 4, 9, .7, 0)
(3, 4, 9, .75, 0)
(3, 4, 9, .8, 0)
(3, 4, 9, .85, 0)
(3, 4, 9, .9, 0)
(3, 4, 9, .95, 0)
(3, 4, 9, 1, 0)
(3, 4, 10, 0, 1)
(3, 4, 10, .05, 1)
(3, 4, 10, .1, .159279)
(3, 4, 10, .15, .159279)
(3, 4, 10, .2, 0)
(3, 4, 10, .25, 0)
(3, 4, 10, .3, 0)
(3, 4, 10, .35, 0)
(3, 4, 10, .4, 0)
(3, 4, 10, .45, 0)
(3, 4, 10, .5, 0)
(3, 4, 10, .55, 0)
(3, 4, 10, .6, 0)
(3, 4, 10, .65, 0)
(3, 4, 10, .7, 0)
(3, 4, 10, .75, 0)
(3, 4, 10, .8, 0)
(3, 4, 10, .85, 0)
(3, 4, 10, .9, 0)
(3, 4, 10, .95, 0)
(3, 4, 10, 1, 0)
(3, 4, 11, 0, 1)
(3, 4, 11, .05, 1)
(3, 4, 11, .1, 0)
(3, 4, 11, .15, 0)
(3, 4, 11, .2, 0)
(3, 4, 11, .25, 0)
(3, 4, 11, .3, 0)
(3, 4, 11, .35, 0)
(3, 4, 11, .4, 0)
(3, 4, 11, .45, 0)
(3, 4, 11, .5, 0)
(3, 4, 11, .55, 0)
(3, 4, 11, .6, 0)
(3, 4, 11, .65, 0)
(3, 4, 11, .7, 0)
(3, 4, 11, .75, 0)
(3, 4, 11, .8, 0)
(3, 4, 11, .85, 0)
(3, 4, 11, .9, 0)
(3, 4, 11, .95, 0)
(3, 4, 11, 1, 0)
(3, 5, 1, 0, 1)
(3, 5, 1, .05, 1)
(3, 5, 1, .1, .480841)
(3, 5, 1, .15, .480841)
(3, 5, 1, .2, .169046)
(3, 5, 1, .25, .169046)
(3, 5, 1, .3, .0240421)
(3, 5, 1, .35, .0240421)
(3, 5, 1, .4, 0)
(3, 5, 1, .45, 0)
(3, 5, 1, .5, 0)
(3, 5, 1, .55, 0)
(3, 5, 1, .6, 0)
(3, 5, 1, .65, 0)
(3, 5, 1, .7, 0)
(3, 5, 1, .75, 0)
(3, 5, 1, .8, 0)
(3, 5, 1, .85, 0)
(3, 5, 1, .9, 0)
(3, 5, 1, .95, 0)
(3, 5, 1, 1, 0)
(3, 5, 2, 0, 1)
(3, 5, 2, .05, 1)
(3, 5, 2, .1, .432757)
(3, 5, 2, .15, .432757)
(3, 5, 2, .2, .132231)
(3, 5, 2, .25, .132231)
(3, 5, 2, .3, .0150263)
(3, 5, 2, .35, .0150263)
(3, 5, 2, .4, 0)
(3, 5, 2, .45, 0)
(3, 5, 2, .5, 0)
(3, 5, 2, .55, 0)
(3, 5, 2, .6, 0)
(3, 5, 2, .65, 0)
(3, 5, 2, .7, 0)
(3, 5, 2, .75, 0)
(3, 5, 2, .8, 0)
(3, 5, 2, .85, 0)
(3, 5, 2, .9, 0)
(3, 5, 2, .95, 0)
(3, 5, 2, 1, 0)
(3, 5, 3, 0, 1)
(3, 5, 3, .05, 1)
(3, 5, 3, .1, .384673)
(3, 5, 3, .15, .384673)
(3, 5, 3, .2, .0976709)
(3, 5, 3, .25, .0976709)
(3, 5, 3, .3, .00601052)
(3, 5, 3, .35, .00601052)
(3, 5, 3, .4, 0)
(3, 5, 3, .45, 0)
(3, 5, 3, .5, 0)
(3, 5, 3, .55, 0)
(3, 5, 3, .6, 0)
(3, 5, 3, .65, 0)
(3, 5, 3, .7, 0)
(3, 5, 3, .75, 0)
(3, 5, 3, .8, 0)
(3, 5, 3, .85, 0)
(3, 5, 3, .9, 0)
(3, 5, 3, .95, 0)
(3, 5, 3, 1, 0)
(3, 5, 4, 0, 1)
(3, 5, 4, .05, 1)
(3, 5, 4, .1, .345605)
(3, 5, 4, .15, .345605)
(3, 5, 4, .2, .066867)
(3, 5, 4, .25, .066867)
(3, 5, 4, .3, 0)
(3, 5, 4, .35, 0)
(3, 5, 4, .4, 0)
(3, 5, 4, .45, 0)
(3, 5, 4, .5, 0)
(3, 5, 4, .55, 0)
(3, 5, 4, .6, 0)
(3, 5, 4, .65, 0)
(3, 5, 4, .7, 0)
(3, 5, 4, .75, 0)
(3, 5, 4, .8, 0)
(3, 5, 4, .85, 0)
(3, 5, 4, .9, 0)
(3, 5, 4, .95, 0)
(3, 5, 4, 1, 0)
(3, 5, 5, 0, 1)
(3, 5, 5, .05, 1)
(3, 5, 5, .1, .306536)
(3, 5, 5, .15, .306536)
(3, 5, 5, .2, .0413223)
(3, 5, 5, .25, .0413223)
(3, 5, 5, .3, 0)
(3, 5, 5, .35, 0)
(3, 5, 5, .4, 0)
(3, 5, 5, .45, 0)
(3, 5, 5, .5, 0)
(3, 5, 5, .55, 0)
(3, 5, 5, .6, 0)
(3, 5, 5, .65, 0)
(3, 5, 5, .7, 0)
(3, 5, 5, .75, 0)
(3, 5, 5, .8, 0)
(3, 5, 5, .85, 0)
(3, 5, 5, .9, 0)
(3, 5, 5, .95, 0)
(3, 5, 5, 1, 0)
(3, 5, 6, 0, 1)
(3, 5, 6, .05, 1)
(3, 5, 6, .1, .267468)
(3, 5, 6, .15, .267468)
(3, 5, 6, .2, .0225394)
(3, 5, 6, .25, .0225394)
(3, 5, 6, .3, 0)
(3, 5, 6, .35, 0)
(3, 5, 6, .4, 0)
(3, 5, 6, .45, 0)
(3, 5, 6, .5, 0)
(3, 5, 6, .55, 0)
(3, 5, 6, .6, 0)
(3, 5, 6, .65, 0)
(3, 5, 6, .7, 0)
(3, 5, 6, .75, 0)
(3, 5, 6, .8, 0)
(3, 5, 6, .85, 0)
(3, 5, 6, .9, 0)
(3, 5, 6, .95, 0)
(3, 5, 6, 1, 0)
(3, 5, 7, 0, 1)
(3, 5, 7, .05, 1)
(3, 5, 7, .1, .2284)
(3, 5, 7, .15, .2284)
(3, 5, 7, .2, .00901578)
(3, 5, 7, .25, .00901578)
(3, 5, 7, .3, 0)
(3, 5, 7, .35, 0)
(3, 5, 7, .4, 0)
(3, 5, 7, .45, 0)
(3, 5, 7, .5, 0)
(3, 5, 7, .55, 0)
(3, 5, 7, .6, 0)
(3, 5, 7, .65, 0)
(3, 5, 7, .7, 0)
(3, 5, 7, .75, 0)
(3, 5, 7, .8, 0)
(3, 5, 7, .85, 0)
(3, 5, 7, .9, 0)
(3, 5, 7, .95, 0)
(3, 5, 7, 1, 0)
(3, 5, 8, 0, 1)
(3, 5, 8, .05, 1)
(3, 5, 8, .1, .198347)
(3, 5, 8, .15, .198347)
(3, 5, 8, .2, .00375657)
(3, 5, 8, .25, .00375657)
(3, 5, 8, .3, 0)
(3, 5, 8, .35, 0)
(3, 5, 8, .4, 0)
(3, 5, 8, .45, 0)
(3, 5, 8, .5, 0)
(3, 5, 8, .55, 0)
(3, 5, 8, .6, 0)
(3, 5, 8, .65, 0)
(3, 5, 8, .7, 0)
(3, 5, 8, .75, 0)
(3, 5, 8, .8, 0)
(3, 5, 8, .85, 0)
(3, 5, 8, .9, 0)
(3, 5, 8, .95, 0)
(3, 5, 8, 1, 0)
(3, 5, 9, 0, 1)
(3, 5, 9, .05, 1)
(3, 5, 9, .1, .168295)
(3, 5, 9, .15, .168295)
(3, 5, 9, .2, .000751315)
(3, 5, 9, .25, .000751315)
(3, 5, 9, .3, 0)
(3, 5, 9, .35, 0)
(3, 5, 9, .4, 0)
(3, 5, 9, .45, 0)
(3, 5, 9, .5, 0)
(3, 5, 9, .55, 0)
(3, 5, 9, .6, 0)
(3, 5, 9, .65, 0)
(3, 5, 9, .7, 0)
(3, 5, 9, .75, 0)
(3, 5, 9, .8, 0)
(3, 5, 9, .85, 0)
(3, 5, 9, .9, 0)
(3, 5, 9, .95, 0)
(3, 5, 9, 1, 0)
(3, 5, 10, 0, 1)
(3, 5, 10, .05, 1)
(3, 5, 10, .1, .138242)
(3, 5, 10, .15, .138242)
(3, 5, 10, .2, 0)
(3, 5, 10, .25, 0)
(3, 5, 10, .3, 0)
(3, 5, 10, .35, 0)
(3, 5, 10, .4, 0)
(3, 5, 10, .45, 0)
(3, 5, 10, .5, 0)
(3, 5, 10, .55, 0)
(3, 5, 10, .6, 0)
(3, 5, 10, .65, 0)
(3, 5, 10, .7, 0)
(3, 5, 10, .75, 0)
(3, 5, 10, .8, 0)
(3, 5, 10, .85, 0)
(3, 5, 10, .9, 0)
(3, 5, 10, .95, 0)
(3, 5, 10, 1, 0)
(3, 5, 11, 0, 1)
(3, 5, 11, .05, 1)
(3, 5, 11, .1, 0)
(3, 5, 11, .15, 0)
(3, 5, 11, .2, 0)
(3, 5, 11, .25, 0)
(3, 5, 11, .3, 0)
(3, 5, 11, .35, 0)
(3, 5, 11, .4, 0)
(3, 5, 11, .45, 0)
(3, 5, 11, .5, 0)
(3, 5, 11, .55, 0)
(3, 5, 11, .6, 0)
(3, 5, 11, .65, 0)
(3, 5, 11, .7, 0)
(3, 5, 11, .75, 0)
(3, 5, 11, .8, 0)
(3, 5, 11, .85, 0)
(3, 5, 11, .9, 0)
(3, 5, 11, .95, 0)
(3, 5, 11, 1, 0)
(3, 6, 1, 0, 1)
(3, 6, 1, .05, 1)
(3, 6, 1, .1, .420736)
(3, 6, 1, .15, .420736)
(3, 6, 1, .2, .108189)
(3, 6, 1, .25, .108189)
(3, 6, 1, .3, 0)
(3, 6, 1, .35, 0)
(3, 6, 1, .4, 0)
(3, 6, 1, .45, 0)
(3, 6, 1, .5, 0)
(3, 6, 1, .55, 0)
(3, 6, 1, .6, 0)
(3, 6, 1, .65, 0)
(3, 6, 1, .7, 0)
(3, 6, 1, .75, 0)
(3, 6, 1, .8, 0)
(3, 6, 1, .85, 0)
(3, 6, 1, .9, 0)
(3, 6, 1, .95, 0)
(3, 6, 1, 1, 0)
(3, 6, 2, 0, 1)
(3, 6, 2, .05, 1)
(3, 6, 2, .1, .378663)
(3, 6, 2, .15, .378663)
(3, 6, 2, .2, .0841473)
(3, 6, 2, .25, .0841473)
(3, 6, 2, .3, 0)
(3, 6, 2, .35, 0)
(3, 6, 2, .4, 0)
(3, 6, 2, .45, 0)
(3, 6, 2, .5, 0)
(3, 6, 2, .55, 0)
(3, 6, 2, .6, 0)
(3, 6, 2, .65, 0)
(3, 6, 2, .7, 0)
(3, 6, 2, .75, 0)
(3, 6, 2, .8, 0)
(3, 6, 2, .85, 0)
(3, 6, 2, .9, 0)
(3, 6, 2, .95, 0)
(3, 6, 2, 1, 0)
(3, 6, 3, 0, 1)
(3, 6, 3, .05, 1)
(3, 6, 3, .1, .336589)
(3, 6, 3, .15, .336589)
(3, 6, 3, .2, .0608565)
(3, 6, 3, .25, .0608565)
(3, 6, 3, .3, 0)
(3, 6, 3, .35, 0)
(3, 6, 3, .4, 0)
(3, 6, 3, .45, 0)
(3, 6, 3, .5, 0)
(3, 6, 3, .55, 0)
(3, 6, 3, .6, 0)
(3, 6, 3, .65, 0)
(3, 6, 3, .7, 0)
(3, 6, 3, .75, 0)
(3, 6, 3, .8, 0)
(3, 6, 3, .85, 0)
(3, 6, 3, .9, 0)
(3, 6, 3, .95, 0)
(3, 6, 3, 1, 0)
(3, 6, 4, 0, 1)
(3, 6, 4, .05, 1)
(3, 6, 4, .1, .302029)
(3, 6, 4, .15, .302029)
(3, 6, 4, .2, .0398197)
(3, 6, 4, .25, .0398197)
(3, 6, 4, .3, 0)
(3, 6, 4, .35, 0)
(3, 6, 4, .4, 0)
(3, 6, 4, .45, 0)
(3, 6, 4, .5, 0)
(3, 6, 4, .55, 0)
(3, 6, 4, .6, 0)
(3, 6, 4, .65, 0)
(3, 6, 4, .7, 0)
(3, 6, 4, .75, 0)
(3, 6, 4, .8, 0)
(3, 6, 4, .85, 0)
(3, 6, 4, .9, 0)
(3, 6, 4, .95, 0)
(3, 6, 4, 1, 0)
(3, 6, 5, 0, 1)
(3, 6, 5, .05, 1)
(3, 6, 5, .1, .267468)
(3, 6, 5, .15, .267468)
(3, 6, 5, .2, .0225394)
(3, 6, 5, .25, .0225394)
(3, 6, 5, .3, 0)
(3, 6, 5, .35, 0)
(3, 6, 5, .4, 0)
(3, 6, 5, .45, 0)
(3, 6, 5, .5, 0)
(3, 6, 5, .55, 0)
(3, 6, 5, .6, 0)
(3, 6, 5, .65, 0)
(3, 6, 5, .7, 0)
(3, 6, 5, .75, 0)
(3, 6, 5, .8, 0)
(3, 6, 5, .85, 0)
(3, 6, 5, .9, 0)
(3, 6, 5, .95, 0)
(3, 6, 5, 1, 0)
(3, 6, 6, 0, 1)
(3, 6, 6, .05, 1)
(3, 6, 6, .1, .232908)
(3, 6, 6, .15, .232908)
(3, 6, 6, .2, .0105184)
(3, 6, 6, .25, .0105184)
(3, 6, 6, .3, 0)
(3, 6, 6, .35, 0)
(3, 6, 6, .4, 0)
(3, 6, 6, .45, 0)
(3, 6, 6, .5, 0)
(3, 6, 6, .55, 0)
(3, 6, 6, .6, 0)
(3, 6, 6, .65, 0)
(3, 6, 6, .7, 0)
(3, 6, 6, .75, 0)
(3, 6, 6, .8, 0)
(3, 6, 6, .85, 0)
(3, 6, 6, .9, 0)
(3, 6, 6, .95, 0)
(3, 6, 6, 1, 0)
(3, 6, 7, 0, 1)
(3, 6, 7, .05, 1)
(3, 6, 7, .1, .198347)
(3, 6, 7, .15, .198347)
(3, 6, 7, .2, .00300526)
(3, 6, 7, .25, .00300526)
(3, 6, 7, .3, 0)
(3, 6, 7, .35, 0)
(3, 6, 7, .4, 0)
(3, 6, 7, .45, 0)
(3, 6, 7, .5, 0)
(3, 6, 7, .55, 0)
(3, 6, 7, .6, 0)
(3, 6, 7, .65, 0)
(3, 6, 7, .7, 0)
(3, 6, 7, .75, 0)
(3, 6, 7, .8, 0)
(3, 6, 7, .85, 0)
(3, 6, 7, .9, 0)
(3, 6, 7, .95, 0)
(3, 6, 7, 1, 0)
(3, 6, 8, 0, 1)
(3, 6, 8, .05, 1)
(3, 6, 8, .1, .1713)
(3, 6, 8, .15, .1713)
(3, 6, 8, .2, .000751315)
(3, 6, 8, .25, .000751315)
(3, 6, 8, .3, 0)
(3, 6, 8, .35, 0)
(3, 6, 8, .4, 0)
(3, 6, 8, .45, 0)
(3, 6, 8, .5, 0)
(3, 6, 8, .55, 0)
(3, 6, 8, .6, 0)
(3, 6, 8, .65, 0)
(3, 6, 8, .7, 0)
(3, 6, 8, .75, 0)
(3, 6, 8, .8, 0)
(3, 6, 8, .85, 0)
(3, 6, 8, .9, 0)
(3, 6, 8, .95, 0)
(3, 6, 8, 1, 0)
(3, 6, 9, 0, 1)
(3, 6, 9, .05, 1)
(3, 6, 9, .1, .144252)
(3, 6, 9, .15, .144252)
(3, 6, 9, .2, 0)
(3, 6, 9, .25, 0)
(3, 6, 9, .3, 0)
(3, 6, 9, .35, 0)
(3, 6, 9, .4, 0)
(3, 6, 9, .45, 0)
(3, 6, 9, .5, 0)
(3, 6, 9, .55, 0)
(3, 6, 9, .6, 0)
(3, 6, 9, .65, 0)
(3, 6, 9, .7, 0)
(3, 6, 9, .75, 0)
(3, 6, 9, .8, 0)
(3, 6, 9, .85, 0)
(3, 6, 9, .9, 0)
(3, 6, 9, .95, 0)
(3, 6, 9, 1, 0)
(3, 6, 10, 0, 1)
(3, 6, 10, .05, 1)
(3, 6, 10, .1, .118708)
(3, 6, 10, .15, .118708)
(3, 6, 10, .2, 0)
(3, 6, 10, .25, 0)
(3, 6, 10, .3, 0)
(3, 6, 10, .35, 0)
(3, 6, 10, .4, 0)
(3, 6, 10, .45, 0)
(3, 6, 10, .5, 0)
(3, 6, 10, .55, 0)
(3, 6, 10, .6, 0)
(3, 6, 10, .65, 0)
(3, 6, 10, .7, 0)
(3, 6, 10, .75, 0)
(3, 6, 10, .8, 0)
(3, 6, 10, .85, 0)
(3, 6, 10, .9, 0)
(3, 6, 10, .95, 0)
(3, 6, 10, 1, 0)
(3, 6, 11, 0, 1)
(3, 6, 11, .05, 1)
(3, 6, 11, .1, 0)
(3, 6, 11, .15, 0)
(3, 6, 11, .2, 0)
(3, 6, 11, .25, 0)
(3, 6, 11, .3, 0)
(3, 6, 11, .35, 0)
(3, 6, 11, .4, 0)
(3, 6, 11, .45, 0)
(3, 6, 11, .5, 0)
(3, 6, 11, .55, 0)
(3, 6, 11, .6, 0)
(3, 6, 11, .65, 0)
(3, 6, 11, .7, 0)
(3, 6, 11, .75, 0)
(3, 6, 11, .8, 0)
(3, 6, 11, .85, 0)
(3, 6, 11, .9, 0)
(3, 6, 11, .95, 0)
(3, 6, 11, 1, 0)
(3, 7, 1, 0, 1)
(3, 7, 1, .05, 1)
(3, 7, 1, .1, .360631)
(3, 7, 1, .15, .360631)
(3, 7, 1, .2, .0540947)
(3, 7, 1, .25, .0540947)
(3, 7, 1, .3, 0)
(3, 7, 1, .35, 0)
(3, 7, 1, .4, 0)
(3, 7, 1, .45, 0)
(3, 7, 1, .5, 0)
(3, 7, 1, .55, 0)
(3, 7, 1, .6, 0)
(3, 7, 1, .65, 0)
(3, 7, 1, .7, 0)
(3, 7, 1, .75, 0)
(3, 7, 1, .8, 0)
(3, 7, 1, .85, 0)
(3, 7, 1, .9, 0)
(3, 7, 1, .95, 0)
(3, 7, 1, 1, 0)
(3, 7, 2, 0, 1)
(3, 7, 2, .05, 1)
(3, 7, 2, .1, .324568)
(3, 7, 2, .15, .324568)
(3, 7, 2, .2, .0420736)
(3, 7, 2, .25, .0420736)
(3, 7, 2, .3, 0)
(3, 7, 2, .35, 0)
(3, 7, 2, .4, 0)
(3, 7, 2, .45, 0)
(3, 7, 2, .5, 0)
(3, 7, 2, .55, 0)
(3, 7, 2, .6, 0)
(3, 7, 2, .65, 0)
(3, 7, 2, .7, 0)
(3, 7, 2, .75, 0)
(3, 7, 2, .8, 0)
(3, 7, 2, .85, 0)
(3, 7, 2, .9, 0)
(3, 7, 2, .95, 0)
(3, 7, 2, 1, 0)
(3, 7, 3, 0, 1)
(3, 7, 3, .05, 1)
(3, 7, 3, .1, .288505)
(3, 7, 3, .15, .288505)
(3, 7, 3, .2, .0300526)
(3, 7, 3, .25, .0300526)
(3, 7, 3, .3, 0)
(3, 7, 3, .35, 0)
(3, 7, 3, .4, 0)
(3, 7, 3, .45, 0)
(3, 7, 3, .5, 0)
(3, 7, 3, .55, 0)
(3, 7, 3, .6, 0)
(3, 7, 3, .65, 0)
(3, 7, 3, .7, 0)
(3, 7, 3, .75, 0)
(3, 7, 3, .8, 0)
(3, 7, 3, .85, 0)
(3, 7, 3, .9, 0)
(3, 7, 3, .95, 0)
(3, 7, 3, 1, 0)
(3, 7, 4, 0, 1)
(3, 7, 4, .05, 1)
(3, 7, 4, .1, .258452)
(3, 7, 4, .15, .258452)
(3, 7, 4, .2, .0187829)
(3, 7, 4, .25, .0187829)
(3, 7, 4, .3, 0)
(3, 7, 4, .35, 0)
(3, 7, 4, .4, 0)
(3, 7, 4, .45, 0)
(3, 7, 4, .5, 0)
(3, 7, 4, .55, 0)
(3, 7, 4, .6, 0)
(3, 7, 4, .65, 0)
(3, 7, 4, .7, 0)
(3, 7, 4, .75, 0)
(3, 7, 4, .8, 0)
(3, 7, 4, .85, 0)
(3, 7, 4, .9, 0)
(3, 7, 4, .95, 0)
(3, 7, 4, 1, 0)
(3, 7, 5, 0, 1)
(3, 7, 5, .05, 1)
(3, 7, 5, .1, .2284)
(3, 7, 5, .15, .2284)
(3, 7, 5, .2, .00901578)
(3, 7, 5, .25, .00901578)
(3, 7, 5, .3, 0)
(3, 7, 5, .35, 0)
(3, 7, 5, .4, 0)
(3, 7, 5, .45, 0)
(3, 7, 5, .5, 0)
(3, 7, 5, .55, 0)
(3, 7, 5, .6, 0)
(3, 7, 5, .65, 0)
(3, 7, 5, .7, 0)
(3, 7, 5, .75, 0)
(3, 7, 5, .8, 0)
(3, 7, 5, .85, 0)
(3, 7, 5, .9, 0)
(3, 7, 5, .95, 0)
(3, 7, 5, 1, 0)
(3, 7, 6, 0, 1)
(3, 7, 6, .05, 1)
(3, 7, 6, .1, .198347)
(3, 7, 6, .15, .198347)
(3, 7, 6, .2, .00300526)
(3, 7, 6, .25, .00300526)
(3, 7, 6, .3, 0)
(3, 7, 6, .35, 0)
(3, 7, 6, .4, 0)
(3, 7, 6, .45, 0)
(3, 7, 6, .5, 0)
(3, 7, 6, .55, 0)
(3, 7, 6, .6, 0)
(3, 7, 6, .65, 0)
(3, 7, 6, .7, 0)
(3, 7, 6, .75, 0)
(3, 7, 6, .8, 0)
(3, 7, 6, .85, 0)
(3, 7, 6, .9, 0)
(3, 7, 6, .95, 0)
(3, 7, 6, 1, 0)
(3, 7, 7, 0, 1)
(3, 7, 7, .05, 1)
(3, 7, 7, .1, .168295)
(3, 7, 7, .15, .168295)
(3, 7, 7, .2, .000751315)
(3, 7, 7, .25, .000751315)
(3, 7, 7, .3, 0)
(3, 7, 7, .35, 0)
(3, 7, 7, .4, 0)
(3, 7, 7, .45, 0)
(3, 7, 7, .5, 0)
(3, 7, 7, .55, 0)
(3, 7, 7, .6, 0)
(3, 7, 7, .65, 0)
(3, 7, 7, .7, 0)
(3, 7, 7, .75, 0)
(3, 7, 7, .8, 0)
(3, 7, 7, .85, 0)
(3, 7, 7, .9, 0)
(3, 7, 7, .95, 0)
(3, 7, 7, 1, 0)
(3, 7, 8, 0, 1)
(3, 7, 8, .05, 1)
(3, 7, 8, .1, .144252)
(3, 7, 8, .15, .144252)
(3, 7, 8, .2, 0)
(3, 7, 8, .25, 0)
(3, 7, 8, .3, 0)
(3, 7, 8, .35, 0)
(3, 7, 8, .4, 0)
(3, 7, 8, .45, 0)
(3, 7, 8, .5, 0)
(3, 7, 8, .55, 0)
(3, 7, 8, .6, 0)
(3, 7, 8, .65, 0)
(3, 7, 8, .7, 0)
(3, 7, 8, .75, 0)
(3, 7, 8, .8, 0)
(3, 7, 8, .85, 0)
(3, 7, 8, .9, 0)
(3, 7, 8, .95, 0)
(3, 7, 8, 1, 0)
(3, 7, 9, 0, 1)
(3, 7, 9, .05, 1)
(3, 7, 9, .1, .12021)
(3, 7, 9, .15, .12021)
(3, 7, 9, .2, 0)
(3, 7, 9, .25, 0)
(3, 7, 9, .3, 0)
(3, 7, 9, .35, 0)
(3, 7, 9, .4, 0)
(3, 7, 9, .45, 0)
(3, 7, 9, .5, 0)
(3, 7, 9, .55, 0)
(3, 7, 9, .6, 0)
(3, 7, 9, .65, 0)
(3, 7, 9, .7, 0)
(3, 7, 9, .75, 0)
(3, 7, 9, .8, 0)
(3, 7, 9, .85, 0)
(3, 7, 9, .9, 0)
(3, 7, 9, .95, 0)
(3, 7, 9, 1, 0)
(3, 7, 10, 0, 1)
(3, 7, 10, .05, 1)
(3, 7, 10, .1, .0991736)
(3, 7, 10, .15, .0991736)
(3, 7, 10, .2, 0)
(3, 7, 10, .25, 0)
(3, 7, 10, .3, 0)
(3, 7, 10, .35, 0)
(3, 7, 10, .4, 0)
(3, 7, 10, .45, 0)
(3, 7, 10, .5, 0)
(3, 7, 10, .55, 0)
(3, 7, 10, .6, 0)
(3, 7, 10, .65, 0)
(3, 7, 10, .7, 0)
(3, 7, 10, .75, 0)
(3, 7, 10, .8, 0)
